800,很划算，300ml没有多少，但是阿道夫真心很好用。发货快，物流一般。
801,确认晚啦~宝贝很好用哦~香香的~用得很开心~物流也很快~棒！
802,特别棒，刚回来就用了，很顺很柔和 果断好评
803,宝贝很好，是我想要的香味，还送了小礼品，用了再来评价
804,洗了滑滑的，香味也喜欢，很好很好，下次要买大桶的
805,阿道夫洗护套装神器德国品牌正品包邮轻柔丝滑洗发水+护发素  一直用的这个很好 好
806,很快就到了，很喜欢的，香味持久
807,宝贝不错，质量也很好，洗了一次还挺飘香的，物流出来一些小状况，卖家很热情的处理了！有须要还会再来
808,还没用，味道挺好闻的
809,回购，一如既往好用，不用说
810,是正品，香味很好闻，比实体店便宜很多，物流也很给力喔。
811,正品，我一直用这个牌子的，非常好，店家发货闪电般快速，物流公司超级给力，大爱，全5分
812,宝贝不错洗完头发香香的，很舒服
813,试用过了，比较好用！个人认为香味一般，这个纯属个人爱好。好评！
814,洗了护发素，很香很柔滑！特别喜欢！五分好评！
815,味道不错 非常喜欢 好评好评好评
816,味道很好闻也很香，送的试用装也很多，态度也很好，赞赞！&hellip;&hellip;
817,客服人实在是太好了，我遇到问题他都耐心的帮我处理好了，太感谢他了，以后会多多支持你们家店的
818,很好用味道好闻，洗完头发特别柔顺～很喜欢
819,味道还好，就是香味持续不了多久。还行吧！
820,还没开始用，趁着做活动时候买的，比较划算，先屯着～是别人推荐的，听说挺好用，用了再来评价哦～
821,东西还没用  快递员超好
822,看着还不错   还没用  先给好评吧   用了再来追加   祝 店家生意兴隆
823,很好，很喜欢这味道，好评加五分
824,送了四小袋，味道不错，很好，还不知道效果，感觉应该不会错。好评(⊙o⊙)哦！！
825,宝贝很好用，买回来我就用来冼头了，好舒服，以后会继续购买，快递很给力，大赞&hellip;&hellip;！
826,经朋友推荐买的，真的不错，味道也超级棒。个人认为性价比非常高。
827,东西到的很快，洗着很柔软，闻着也好，不错，好评！！
828,真的很好用，一直都是用这款洗发水，有种淡淡的清香，味道超级喜欢，而且搭配护发产品效果更好，洗完后发质柔柔的
829,搞活动买的，挺好的，朋友用的阿道夫，强烈推荐，物流超赞
830,最近太忙了忘记来评论了，还是喜欢的味道，很满意的一次购物，五分好评
831,很好，去头屑也很给力，香味能保持一天。
832,很好的产品，店家也好。用完再来购买。谢谢礼品，诚信经营赞一个！！！
833,不错，而且收货也很快，用完头发很柔顺。好评 好评
834,很好！很大一罐！！味道超级好！洗完很顺滑！
835,宝贝不错吆！ 洗完头发滑滑的，香香的！ 物流挺快的！
836,味道很好闻，不错，好评，五分！
837,还没用 物流很快 包装很严密 价格也很实惠 用了再来评价
838,查了一下～是正品～比实体店便宜～香味也是我喜欢的～祝生意兴隆～
839,特别好闻，很喜欢，买完就涨价了，46变成64了，好超值的&hellip;&hellip;
840,特意用了之后才来评价，洗发水属于浓缩型的，第一次不知道挤了好多，泡沫特别丰富，第二次就就可以了，味道和我之前在理发店买的差不多，但是理发店的洗发水就会贵好多，护发素特别美，用完之后头发非常柔顺，我是烫发，吹完头发特别美，味道很喜欢，推荐给朋友，下次再来购买！
841,一收到就来发表评论，物流超快，但东西还没用，不过拆开看到，包装的很好，隔着瓶子就可以闻到香味，应该还不错，等用过之后再追加评价，还要谢谢老板给送的小样！
842,因为是旗舰店，所以相信是正品。用了感觉也挺不错，香香的，味道停留的时间也挺长。送了好几包小样。好评
843,这是我第二次光临亲家了，推荐给我们朋友，他们说都不错，性价比超高，祝亲生意兴隆！！！
844,很划算
845,刚好店庆活动时买的，非常优惠，当天就介绍朋友买了3套，店家送的镜子非常的精美，送了很多试用装，一定会分享给朋友，介绍她们来买，是正品，从去年就开始用这家洗发水，比实体店优惠很多，会一直关注本店的
846,包装得这么严实 还送了5小包试用装，不错，真心推荐！
847,挺好的，香味好闻！洗了，头发也很柔顺！
848,宝贝挺好的，包装好，还送了赠品第一次用这个牌子的，用好了会一直用的
849,好评，真的不错，真的没让我失望，味道真的好香，卖家服务很给力，给五星
850,非常好 头发洗了非常顺滑 我是干枯发质 真的很喜欢阿道夫 用过试用装就来买了 真的没失望 以后绝对只用阿道夫
851,用着很好，香味也很香，洗完后头发还是香香的，还送了三小包，很喜欢
852,活动很给力，客服态度很好，真心给赞?棒棒哒
853,真的好香好香好香，喜欢，希望用长一点时间头发会更顺滑
854,挺好  味道喜欢  非常好  值得购买
855,很不错的，包装很精致，小瓶携带方便，用了一次觉得很好，味道很舒服，下次买大瓶
856,东西特别好用。洗了特别顺滑。满分。下次再来。服务态度也好
857,很不错的一款洗发水！清香，柔顺，洗发神器！
858,很喜欢的阿道夫。大爱哦。必须一百个赞
859,洗发水是COCO香水的味道噢，太喜欢了，真心的推荐，真的好喜欢这个味道。
860,不错，味道好闻，好丝滑！会在买的！
861,第二次买了。都是特价的时候买的哦，很便宜。挺香的，中间还买过一瓶发膜，用了之后头发真的好柔顺呀，很好这次送的小袋装的送了5袋呢，老板呀，下次可以送点护发素袋装的嘛，都是洗发露诶。不过还是很感觉，下次再来。快递，好快呀，发货更快。
862,洗发水挺不错的，比超市里的好用，味道也很好闻，还送了小礼品，真心觉得不错。
863,还不错，包装很好，洗了好几次，很香，值得推荐
864,店家发货速度很快，包装也很仔细，没有一点破损，很满意
865,发货很快，今天就用了，这香味跟我在店里买的一样，真的是闻香识女人，出去头发一阵清香，好喜欢！完全出自真心好评，没有半点虚假！
866,不错，真心还不错，味道也很好闻
867,很好用，用完头发很顺很滑，香味也很好
868,物流给力，物品包装漂亮，店主服务态度很好，值得大家买
869,寶貝的包裝很不錯，看著就很高大尚的感覺，不過還沒用，不知道效果怎麼樣，用過再來追加
870,宝贝收到以后就用了，挺好的。以后还来，客服态度也很好，挺满意
871,谢谢老板！洗发水味道好喜欢！快递也很给力！会一直光顾小店的！老板人不错还送了好多试用装洗发水！我给同事用了！她们都是挺好用的！后续还会追加评论！好评美女们快下手吧！
872,我一直用.非常好.物流快.服务好 满意
873,果然很顺滑，很棒的，还一直香香的，打算在入手其他的东西，很值得信赖哦包装也不错
874,依然是我爱的 快递很快 知道我急着用 第一时间就给我发货了 爱你客服 下次继续你们家 么么哒
875,东西不错啊，很好用，味道不错，我喜欢呢，客服态度炒鸡好哎，以后就你们家了。
876,香味挺不错。用过之后头皮也没有什么不良反应，物流也快 好评
877,洗发水和护发素都特别好用，用后感觉头发清爽顺滑，活动的时候一次性买了两套，非常好，还会回购的！
878,洗发水收到了，洗完好香好柔顺，谢谢店家送的小包的洗发水，以后洗发水只买你家阿道夫！
879,不错，很喜欢，一直用的这个，这次也不例外，依然选择了它，好用，不错，客服态度也很好，很有耐心！赞
880,很香，之前用过很好用。这次又屯货，喜欢这个香味，是正品
881,昨天刚收到货，包装很好，还送了小包的试用装，今天用了一下，感觉洗了之后，头发滑滑的，很柔顺。    这个用完了，下次还来光顾你家哟。
882,很棒，比超市卖的便宜多了。味道也很好闻，快递包装的很好。
883,宝贝不错，发货速度快，昨天洗了，头发很香很滑，今天还是香的，喜欢下次还会来的
884,好大一瓶 客服态度也好 总之会一直常用这款 香味我很喜欢～
885,还没有用，用后再来评，不过卖家发货好快，顺丰隔天就到，赞一个！
886,是正品，很香，很好闻，值得拥有
887,洗发水很香！用着也很舒服，是根据朋友推荐来的。用了感觉头发也柔柔软软的，主要是味道特喜欢，先用着，好用再买第二瓶！店家态度也很好，好评！
888,味道很好闻，洗了头发也不干，物美价廉，值得推荐
889,收到了，比较划算，跟我在实体店买的一样，这个品牌，是我一直在用的很好用，味道也不错，好评
890,收到了，快递很快，包装很好，好评，效果用后再来评
891,不错，很好也很香，买了两套，还送了赠品，谢谢店家！！还回来买的
892,快递很快 服务态度也很好 货真价实 下次还会再来
893,同事推荐，味道好闻，用着还不错，值得购买
894,很喜欢的味道是第三次还是第四次买aa味道挺好闻的，好评好评好评好评。
895,香气还是那么好闻啊！这次服务也是相当的好，因为快递的原因迟了一天，客服还打了几次电话过来确认，挺负责的。
896,
897,卖家服务很好  发货很快   洗发水质量也挺好的   很香。
898,看了评价才买的，收到后第一次用：香，滑，顺。。。很香，保持了一整天都是香香的味道，而且洗完很顺很滑，用完还会来的
899,
900,香味很持久，洗完也很顺滑，不错不错
901,物流很快，东西也不错，给个赞，还送有礼物呢
902,好用，很舒服，赠品比货感觉更好用啊呵呵
903,挺好的，东西不错，快递也快，很满意的一次购物
904,挺好的，包装也好，还送了小样试用装，闻了下味道和我在专柜买的一样，一直在专柜买的，现在终于找到了值得信赖的店家了，发货也很快，还以为邮政小包会很慢，没想到还挺快的，以后买洗发水终于有着落了，会支持下去
905,闻起来很香～还有小袋赠品，分给了室友，嘻嘻 她们喜欢也会来买哟 还没用，用完追加～
906,非常好，是正品，卖家态度也很好，快递也给力，用过很好。
907,物流快   使用了后泡沫丰富  香味浓郁   柔顺好用
908,老板很大方，顺丰速度快真不是吹的。一如既往喜欢阿道夫。
909,特意用完之后再来评价的，很滑，很好用，香味很好，下次还会再来的
910,收到货了，包装的很好，还没拆开。感觉还不错。给好评。只是之前答应送的沐浴露试用装并没有送。
911,味道不错而且用的确实很不错，一宿舍都安利了，重点是炒鸡实惠！
912,发货速度，用了试用装，不错，香味和我的coco沐浴液一样，喜欢，好评！
913,好用，已经第二次购买了，快递也很快，服务态度不错，最主要是赠品也有，卖家确实不错安，下次还来。
914,货真价实，满意的一次购物。商家非常好，服务一流  五星好评
915,效果不错，香味很好，持久不散！
916,价格实惠 品质完美 客服周到 物流快捷 满分好评
917,满意，物流快，包装的也很好，气味香香的，卖家还送了赠品，是我喜欢的，好评！
918,洗洗很好，我很喜欢的味道，所以才买的，用起来很不错，会继续购买的，感觉很香是我喜欢的！
919,绝对的高大上，还送了很多的小礼品，还有个阿道夫专门的小镜子，包装很严谨，没有磕磕碰碰，真的很不错，跟值得购买
920,很喜欢，也香气好闻，用着也不错
921,和描述的相符，味道也很香，很喜欢 很好，物流很快
922,好香啊，原来的洗发水没用完。为了评论先用了卖家送的便携装，哈哈 味道超棒 而且洗完没用护发素 头发也柔顺。直直的 主要香味好闻。而且超持久
923,真的是超级好，是正品，真的是正品，用着呢？头发香香的，可以持续好几天，特别舒服。
924,香氛味，用过之后头发很柔顺，而且很香，包装也不错，好评！
925,物流挺快的，昨天家里没人，所有今天上午送来，护发素打开闻了一下很香，很喜欢，好评哦！！！！！！
926,是正品很不错味道很好，下次还会光顾，好好好
927,超赞！昨天下午刚拍的今天下午就到了，卖家服务好，谢谢还送了赠品！是正品哦，值得购买
928,刚刚收到看包装还不错不知道好用不，试了以后在来最佳好评，现在先给五心，好的话在追加
929,真心不错，香味也很好闻。是我喜欢的，赞
930,东西很好，下次还到你们来光临，服务态度也好，快递也快，嘻嘻。
931,很好用洗了很香很优顺！还想在买的已经恢复原价，。，什么时候有活动可否告知啊！！
932,这款洗发水还可以值得购买，香味也很好闻
933,挺好，物流很快，服务态度很好，还送了四个小戴洗发露，值得很便宜，下次想买一个，继续光临
934,速度很快，好评好评好评，直的推荐。
935,包装很好，物美价廉，味道很好 洗完头发很柔顺 客服倩倩服务态度好
936,香味挺浓但是不熏人  也挺持久的 这个小瓶的挺好  大瓶用的时间太久  会腻歪  泡沫丰富细腻
937,宝贝不错，已经是第四次购买了，正品，香味纯正，不刺鼻，留香时间长。快递给力。谢谢赠送的小样。我会继续关注你们的。
938,宝贝用后香香的，强烈推荐
939,挺好的，包装很好，没有损坏，洗完很香
940,宝贝包装挺好的，用了一次，泡沫也很多，顺滑，用的挺好的，好评
941,经过我的亲身体验，这家店信誉是相当地不错。宝贝的质量更像钻石一般。太感谢了！
942,快递包装给满分，很严实，东西看起来不错，不知道味道和不和在店铺里买的一样，用过再来评价
943,住寝室，所以300l的刚好，味道香香还没用，装的很仔细，看起来还不错，给个好评。
944,上午收到，刚用了一下，还不错，用的好的话还会在来，给满分
945,宝贝早收到了，特地用了两次才来评价的，宝贝真的很棒呀，我用的的挺好，时间差不多维持2天的样子，跟我洗头的时间挺进，总之很棒。
946,好评，物流速度快，包装好，卖家还送了三包小洗发乳，味道好闻，祝店铺生意兴隆。
947,产品真的很好，头发以前老打结，用过洗发水之后头发很顺，也不打结了，而且还很滑，味道也很好闻，很喜欢，物超所值
948,发货速度很快，产品实物与介绍一致，用了感觉挺好的，用完再来！
949,香味很适合，香味不是很暴躁！快递也很快！
950,用着还可以 比我以前用的都好 香味清香 很好闻
951,物流快  价格不算很贵   味道其实有点奶香味   我也不知道什么奶味  就是有奶的味道    包装也很严实   期待效果
952,第一次用阿道夫，比实体店实惠很多，但是香味实在是太浓了，晚上洗完之后直接一晚上熏的不行，可能个人不喜欢味道太浓的，客服、快递都很好，就是个人不喜欢这么浓的香味！
953,发货速度很快 物流也给力 客服态度很好 就是才回来 还没有试呢 但感觉还不错
954,不错，喜欢。
955,不知道真假，用了再来评价
956,速度很快！东西更不用说的好上加好！
957,第二次买了，东西挺好的，惊喜的是这次快递也特别快，送了不少袋装的洗发水，谢谢店家
958,早就想买这个洗发水了，终于等到它，迫不及待的洗头发，朋友都说好，喜欢这个香味
959,香味很喜欢！也很实用还有种清凉的感觉！好评！
960,cute   包装严实  整洁规范 还特别注意了瓶嘴  很好 效果后期追加还没用
961,不好意思评价晚了第一次用这个牌子的感觉挺好的 味道也很好不呛也很香还会再买的
962,先好评。宝贝已收到，包装完好，快递给力，好评。
963,多次购买了，很好用，洗后头发柔软，香味持久，推荐哦！
964,好香，好柔顺，快递快，还送了几包洗发水
965,收到了，还没用，不过打开闻到很香，喜欢。
966,洗发水味道很香，闻着很舒服，洗完以后头发很顺，第一次买到这么好的洗发水，喜欢喜欢！
967,刚刚用，感觉还不错，而且快递速度特别快，两天就到的，棒棒哒，感谢卖家！
968,宝贝已收到，客服很热情，快递速度很快。包装很好。全5分好评
969,味道很香，而且持久！不错，值得入手～
970,味道特别香 挺好用的  别人都以为我喷了高级香水  笑死我了  很不错  推荐给朋友了的
971,味道很好闻，持久性强，而且洗完之后头发很顺滑，强烈推荐?
972,用了，很柔顺丝滑，不错，好评
973,特意洗了头以后来评价的，很香！很持久！而且洗完头发变软了，柔顺了，挺好的
974,第一次用这个牌子，用量少但泡沫丰富，香气浓而不恶，个人比较喜欢，头发洗完也比较顺滑。
975,很满意的一次购物，以前的那些牌子洗了只能两天，就要洗了，这个洗发水洗了三天还很清爽，我还要买，祝老板生意兴隆！也谢谢快递小哥的给力速度！
976,我洗完头之后头发摸起来好光滑，超级好用的*^O^*么么哒
977,物流特别快，而且我一收到货就去洗了头发，很顺滑，味道虽然不是我喜欢的味道，但是只要头发柔顺就好啦。好评好评，赞赞赞
978,味道蛮好的，洗完头香香的，头发也不能比较顺滑，大爱!
979,很不错，香味也很喜欢，持久，太喜欢了
980,这款是朋友推荐的 朋友说好用 特意用过以后才来评价 确实挺好 很香 头发也很丝滑
981,好用哦     用完再来买  祝你们家生意兴隆   物流也快   服务态度也很好
982,还没打开，隔着包装味道也很好，卖家很慷慨，送了不少东西，感谢！一会洗头尝试一下，再来追评！
983,好用，有一种香奈儿香水的味道。用完头发自然蓬松但是我头发有点多。好评
984,听说很好用，第一次买，初步感觉包装可以，香味好闻，好评先
985,嗯，这个宝贝非常的好，然后用完了，非常的顺滑，然后味道也非常的不错，值得购买。
986,聚划算买的  比较实惠  用的好的话再来  好评
987,商品很不错，用心包装的，还有贴心的小礼物，很温暖！在就是物流棒棒的快及了，点赞，五颗星！
988,还可以吧，第三天头屑就有上来了，不过别人都说好用，就买了，难能可贵的是，头皮不痒。
989,正品，很好，赠品也不错，满意。 优
990,物流很快，服务也好，也用的我备注的快递，洗发水味道挺好闻，但是不太顺啊，好评吧
991,真的超级好用！很香！香炸了！很柔顺！我很喜欢！还送了小样！
992,ml31
993,
994,很好用的，气味很好！很好清洗，我是过敏体质，用这个一点都没有过敏！超赞?
995,昨晚试用一下洗发水和护发素很香哦，味道很重很香，洗了头发柔顺也不毛燥，很喜欢这款洗发水。还有店家送的试用装都很好，物流也很快。
996,蛮好用的，香味不刺鼻，值得购买
997,挺好用的，味道也还行，香香的，物流也快
998,收到了，味道像真品，等用了再来评价！谢谢！如果是真的，我会永远卖你家，还会推荐别人的！
999,
1000,很好用。香味特别喜欢~以前用过试用装。这次趁聚划算就买了一套。用完还会回购的~
1001,第二次买了，特别好，很清爽不黏腻易冲洗，非常香！以后认准阿道夫了！
1002,用了头发很滑，味道很香也持久，在同事身边经过都说我喷香水了。
1003,物流很快，客服态度很好。很香，做活动买的很实惠。很好用。
1004,很喜欢这个牌子，香味很好，价格也比较便宜，舍友也要买，很喜欢
1005,不错的购物！老板还送了体验包！物流也给力！值得拥有！
1006,洗发水很好洗，洗完头发很顺，都不打结，没静电了。特别飘逸柔顺，值得购买
1007,之前一直使用的这个牌子的洗发水体乳啊 香味特别好闻 洗完头发后头发很柔顺 很棒啦
1008,很不错。物流超快。点赞100个 好
1009,包装很严紧，没有破损，中午特意让老公试试，洗后很滑，真的好滑，味道很特别，超级喜欢，会回购，谢谢商家的试用装
1010,自己买了一套，这是给舍友买的，很稀饭，香味很好，喜欢，以后还会再来的
1011,收到后很喜欢，包装很严实，还送了小样，用过后味道也好，不错的选择
1012,快递很快，然后很惊喜，香水体也挺厚的，还会再来的。
1013,虽然还没用，但拿下来感觉还不错。可以。
1014,很好很喜欢，香香的，快递也很快，东西很好
1015,很香很好用 客服说换成EMS主动打电话 服务态度很好！好评！
1016,第二次买，宝贝很好，香味也十足～棒棒的
1017,味道很好闻，泡沫很丰富，洗出来的发质也很柔顺，还会在来的，继续支持。
1018,发货很快，快递给力，味道很好闻，不错.好评.
1019,味道还是那个味道  哈哈  喜欢  价格也美丽呢  找了好几家的货  就这家好
1020,还是老妈推荐给我的，好香好好闻的味道，洗完头发也不干，挺顺滑的，不错
1021,嗯  味道很正 很香不错 好多同事都喜欢
1022,物流很快，掌柜的服务态度很好。宝贝更好。卖家还赠送了小包的。
1023,好好，店家还送了小样，比实体店便宜，物流真心快，第二天就到咯
1024,挺好闻，物流也很快，用完头发很顺滑，好评
1025,收到啦，看着不错，还送了四袋洗发乳，朋友推荐的，使用后来追评，客服态度很好哦，活动价买的很划算
1026,味道很香哦，用着不错，洗完了很柔顺，大爱哦，比实体店便宜！
1027,绝对正品，味道香香的，比在专店便宜了一半，而且用起来头屑少了好多，真心推荐23333
1028,第二次买了，不错的宝贝，洗头顺滑，还送了赠品，满意，五分好评。
1029,速度很快，包装完好，效果，等待试用后，追评哦
1030,宝贝收到了，物流很快，卖家态度也很好，洗完头很顺滑，很满意的一次购物呢
1031,挺好的阿，我很经用了，挺好的，效果挺好么。
1032,第一次买回来小瓶用了三四次，觉得不错，看到店家在搞活动，果断又下单买了两个大的，物美价廉的东西是值得囤的
1033,看起来挺好的，还送了小样装，效果待体验，好评。
1034,味道香香的，特别好闻，喜欢的宝宝们赶快下手奥，大赞一个！
1035,好优惠的价格呀，现在果然涨价了。特别好用，还会再买谢谢！
1036,宝贝很好，以前一直在用，第一次从网上购买应该是正品吧，快递很快，包装很好，谢谢卖家了！祝生意兴隆
1037,阿道夫的东西 很好用 味道很香 这样购买很划得来 卖家送了好多东西 赞！
1038,用过试用装很好 也很香 就买了大瓶 不知道效果怎么样 用好了再来追加
1039,不错，挺好的，就是有些小，香味挺浓的。
1040,比想象中小，而且好轻，感觉量有点少。用过之后再来追评吧
1041,很好，还会光顾，促销的时候很合适，快递也很快。
1042,用过以后来评价的，挺好的，味道很香，是喜欢的味道，物流也很给力，好评
1043,老客户了 之前在这家卖过，正好遇到阿道夫搞活动。又买了两套，还送了赠品 ，之前买的用的很好 ，现在到了还没有用，希望跟之前一样。 客服就是比较忙没有怎么聊就买了 ，发货速度快！
1044,好评，试用了，是正品呢，必须给好评，味道也是棒棒哒。
1045,喜欢阿道夫的香味，物流给力，谢谢商家！
1046,特意用过了才来评价的 宝贝不错 和实体店的一样 物流很快 店家服务也很好 好评
1047,好评！东西收到，物流还是挺快的。打开后发现包装也还挺严实，店家也赠送了三袋洗发乳液。虽然还没使用，但看样子是正品。
1048,收到正好要洗发，很好用很浓，有淡淡的香味，用过很多牌子的洗发水了，这个真的很好！以后就用这个牌子了！
1049,滑滑的，很不错，五分好评
1050,赶上有活动，买的超便宜！而且还送的礼物，卖家态度也很好，物流也很快！真心不错
1051,好评，今天早上家人用了，说味不错。挺好的。还送了好多东西。打算推荐给同事。
1052,和妈妈一人一套，香味淡淡的，很不错，送的焗油膏香味很好闻
1053,特别好用，洗完头发软软的，味道很香，香味存留的也很持久，发货很快，快递也很快，最满意的一次网购
1054,味道很香很好味，包装严实，滋养度好，大赞，以后就用他了
1055,挺喜欢的   味道也特别的好闻    反正很喜欢吆   呵呵
1056,刚用了一次，很舒服，头发洗出来也很棒，柔顺，好评！
1057,
1058,我很喜欢，非常好用
1059,好，很好，非常好，不错。
1060,很好的宝贝  很香   今晚就洗了   也很顺滑   还会再来滴
1061,以前没听过这个牌子，就是看到评论挺好的，所以就有了拍来试试的想法，昨天下午收到了，谢谢店家送的试用装！晚上洗头发试了试，香味真的很好闻，不刺鼻，小瓶洗完之后会入手大瓶的！
1062,洗发水很好用，洗完之后超级顺滑，超级香，物流也很给力，好评！
1063,很好，香香的，很好闻，洗完挺顺滑的，很好。
1064,好香好柔顺  赞！
1065,以前听朋友说这个洗发水很好用，自己也买了一套，味道很好闻，不刺鼻，谢谢老板送的试用装
1066,用了很好，非常不错哦，客服服务很周到，以后还会光顾
1067,昨天就拿到了.想先用后再评价.刚刚洗了头发很不错.洗了后头发很顺！也很香.香味也很喜欢淡淡的不是很浓！总之很喜欢的啦！下次还在这家买！??
1068,还不错，头皮屑没了，头发很柔顺，香味也很好的
1069,第一次用这个阿道夫的，店家送的小样给同事了，同事用完说好香，我也迫不及待用了，真的香味持久啊，身上都散发着自信，还会再买的，还要帮同事带买
1070,二维码扫码价格是59，不过这是买一赠一的。算一下便宜的我不赶相信了。还每用希望是正品。我之前是在沃尔玛买的一直用的很好，所以这次特地来网上买的。
1071,简直太喜欢这个味道了，卖家特别好还送了几个袋装的。是个有品味的味道，高档款
1072,宝贝不错哦，第二次购买啦，店家很好，还有送试用品，很值得一推荐！好评全评五分。
1073,宝贝收到了，味道非常好闻，香香的，护发素也很好，以后还会来的，特别喜欢，
1074,这款洗发水真的很不错    特地用了几次再来评价的  因为并没有什么不适的地方  头发也变得很柔顺 没有之前那么毛糙    香味的浓淡控制的也挺棒  非常喜欢   只是洗发水  跟护发素瓶子一样  用的时候都得去看一下  不过这也没什么  喜欢就够了   物流真的也很快  值得一试
1075,超级好用，头发用了很顺滑也很高档次的香味，不错！是正品，有个泵头压的不是很顺，卖家及时处理了，好卖家，再来！买了俩套，送闺蜜一套！
1076,味道很好闻，香味挺持久的，洗完很柔顺啦
1077,扫二维码是正品  用了一次挺好用的  香味也挺好闻  不过一天就淡了  好评
1078,还没用，闻起来挺好闻的。包装挺严实的。快递也不错哦！用好了再来买，看起来不错！好评！
1079,哈哈，气味挺好的，用起来效果也不错，好评！ 很好！
1080,一直用你家产品味道好闻，质感也不错，总之，好
1081,还不错吧！客服服务态度非常好。五星好评。
1082,好用，味道也好，持久留香我喜欢的品牌
1083,包装很好，物流也很赞，很喜欢的香味，好评
1084,第一次买这个牌子的洗发水套装，试用过了，很不错啊！下次店里有活动想多囤一些大毫升的！全五推荐好评，同时客服服务也很好！
1085,挺不错，用了以后才来评价，第一次使用，特别好。物流也快，包装也很密实。值得购买。
1086,挺好的，洗发乳用了很顺滑，护发乳相对效果不是那么理想，不过也还可以，和普通护发素差不多。卖家赠送了小包的洗发乳。总体很喜欢吧！
1087,顺滑 好用 很香 非常喜欢 全五分 大爱呀！推荐
1088,不错  洗了很清爽  不油腻   还有香味
1089,快递早到了 就是这几天忙 忘记评论了  东西真的很好 买家还送了很多礼品 超赞 服务态度很好 快递也超快 真的是没得说 满星
1090,很舒服，质量好，香气幽香，很细腻
1091,
1092,买到就是赚到。超级实惠。比店里便宜多啦。味道没有那么刺鼻啊&hellip;&hellip;&hellip;个人感觉挺好的。用完继续购买。一如既往的好。大力支持。祝卖家生意红火。中间有小小问题，很快处理啦。服务棒棒搭。给100赞。
1093,"包装不错,好评。"
1094,挺好的很香等用久了會追加
1095,喜欢送的礼品。哈哈。包装很严实。用了袋子的，感觉还不错。后面不错的话 会再来的。卖家生意兴隆哦 客服态度很好
1096,用了一次，还不错，香味挺好闻的，洗完不是很干～
1097,很好哇，我是喜欢闻男朋友的头发香味才买的，嘿嘿
1098,超香超柔顺！！真的不用喷香水都好香 但是自己闻不到 哈哈
1099,好评  包装很好  发货很快  还没用  不过看着不错
1100,很超值，尤其是味道特好闻，昨天晚上洗完澡，今天身上还有淡淡的清香，之前在实体店看到了准备买，但是很贵，在这里买的很合算的，，有二维码扫一下是正品哦，而且头发洗完后不用梳，自然顺的。超喜欢，大赞！！！
1101,挺好的，回来就用了，味道好闻，很香！洗了头发也柔顺！！必须好评！
1102,产品真的很好，洗了之后头发非常顺 而且很香 味道很好闻  真的非常喜欢
1103,东西已经收到了，用过后才来评论的，很好用的，挤一点点就会出很多泡沫，味道也很好闻的，好多人都说我的头发好香，像香水的味道，准备用完后购置500ml的，大爱呀，希望以后多多搞活动，我也好多多购买！
1104,买了好多次老顾客了，为什么袋装的赠品越来越少呢？？？
1105,哦，好香~好香~啊，夏天用的话真心是太腻了，头容易油的妹子要好好考虑&hellip;
1106,给个好评吧，感觉味道还可以！洗了也没啥不良反应
1107,准备用的时候才发现发错两瓶一样的护发素过来，不过客服诗静很愉快的给我解决了！态度也很好，比较满意！今天开始用过很好用，下次再买时一定还要优惠哦！
1108,刚好店庆活动时买的，非常优惠.速度快！卖家还送了小样呦！包装也很仔细 .还会再来的哦
1109,包装严实，很好，东西之前用过丝滑顺直
1110,好评，还没用上！用后来追评
1111,刚看到这个产品的时候觉得特别贵，但是收到货，用了，特别好。特别香，朋友用了也说很好，800ml的两瓶145很适合，好喜欢这个产品，谢谢卖家，卖家的服务也很好，特别满意这次购物。好评，
1112,之前用过感觉棒棒哒，味道特别持久，还送了好多小包装，赞
1113,香味很好闻，洗发水很浓稠，好用，还会继续支持的！
1114,试用装用了，不错哦，很香呢&hellip;
1115,第三次购买了，感觉还不错，喜欢这个香味，物流挺快的
1116,物流很快，而且包装很好，感觉就很高端。不管是洗发水还是护发乳的味道都很香，而且香味很持久。这种香味很自然不刺鼻。我用了很多次了，每次头发干了后摸着特别顺滑不油腻，这个的去屑和控油效果很好。只有用过你才会知道真的很好！
1117,还是一如既往的好，谢谢卖家送的赠品，非常喜欢，做活动买的，很划算
1118,香！味道好喜欢，还送了几包试用装，而且快递也好快哇！
1119,买家发货挺快的，物流也很快，打开盖子香味就出来了，很浓的香味，像香水味，还没用，明天洗完头再来追评，希望效果好。
1120,很香的洗发水，效果也很好，洗完头发又香又顺滑，好评
1121,洗发水很香，洗完后头发也柔顺。优惠价买的很好哦！
1122,特意用了两次来评价，因为我是卷发头发之前用无硅洗发水，用发乳精油的什么的洗完发尾还是偏干，但这个用完之后头发真的不会那么干了，摸起来明显感觉到！重点一定要洗护一起用！而且第二天第三天也算是蛮顺滑的，香味也蛮好闻。总体上来说是次很愉快的购物
1123,看了评论才买的，但是效果却差强人意！第一次用就觉得特别毛躁，觉得是自己发质问题，多用几次就好了，连着用了四次，一次比一比糟糕，刚洗完吹的时候手根本拔不开，没有丝毫柔顺的感觉，不知道这么多好评哪来的！之所以半夜写评论是因为在吹头发，越吹越生气，勉强给个中评吧！不会再用！
1124,收到货非常惊喜，店家送了好多试用装，味道非常好闻，和我在实体店买的一模一样，果真没失望，给个赞
1125,东西收到了，很喜欢，物流很快，客服也很热情！
1126,第三次购买了，很好用，味道也很好闻，喜欢，满意
