1022,不错，发货速度真快，服务态度很好，很满意，先给个好评，产品效果好了再追加好评！！！
1023,正品无疑。。好用好用嘻嘻
1024,收到了，很大一瓶，能用很长时间的，谢谢！
1025,
1026,宝贝很好用，物流也很快，五分好评
1027,物流很快，客服态度相当好。产品质量可靠，一次非常满意的购物！
1028,洗发水很好用和描述的一样商家发货快服务周到全5星
1029,偶看 OK OK OK OK OK
1030,一如既往的好用，用了好几年了，全5分的好评，推荐购买。 好
1031,宝贝收到了，还没有开始用，等我用的好再来，全五星好评！谢谢送给我的礼物！
1032,
1033,好用。不错，给好评满分！
1034,宝贝到了，味道不错，我喜欢的那种。产品够大，用一段看看效果在来。 满意
1035,拿回来了，包装挺仔细，看着挺好，用后再来评价，挺实惠滴
1036,洗发水不错，质量很好，已经是第二次购买了，价格也便宜，洗完头后感觉头发很柔顺，很满意。
1037,用着感觉还可以，就是到晚上了头上油挺多的
1038,满意！满意！满意！重要的事情说三遍！！！
1039,宝贝收到几天才评论 包装完整 宝贝没有损坏 物流也挺快的
1040,2016年，你的洗发水，我已经收到，跟网上说的一样非常好用，打开后闻到生姜味很重，洗到头上感觉很舒服，头发很顺，我很喜欢，这是好东西。小时候，我头上有个疤，就是用生姜片擦得长出头发。我相信用这个洗发水洗头，头发是会长出来的。在新的一年里，我祝你财源滚滚，一切心想事成，万事如意。
1041,诶，味道还挺好闻的，感觉还不错。
1042,洗发水收到俩天，用了再来评价，有淡淡的生姜味，泡沫丰富，洗完头发很顺滑，服务好，物流快。5分好评。
1043,还没用，看着好大一瓶，味道也是还不错，期待效果中，满分满分
1044,老用户了，很喜欢，发货快。五分好评送上
1045,店主服务很好，发货速度很快，值得拥有！
1046,挺好的，物流很快，东西包装挺好，味道不错
1047,很不错，博倩老姜王，一如既往的好，已经用过好几瓶了，对脱发有一点作用。 包装完好，发货快，态度好。
1048,使用后，效果很好，下次还会再来，不错的哟，小伙伴们快来哟;-)
1049,用了两次，很好用，香味清新而且洗过之后头发不会那么快就油可以坚持三天，不错的产品
1050,不错，物流好快，还送货上门。有点受宠若惊的感觉。好评！
1051,效果好，去头屑，去油效果很好，就是姜的味道太浓了。
1052,好大一瓶，闻着用姜的味道，用了以后就没有味道了，好评吧，用几天好了再来拍
1053,宝贝收到，物流快，服务好，质量不错，我很喜欢
1054,正品货，包装好，发货及时，好评
1055,宝贝收到了，用了才来评价的，味道很好的，洗完头发的效果很好，下次还来，物流很快，好评。
1056,产品质量非常好，非常感谢你们的产品。
1057,还不错！泡沫丰富，味道好闻，比较满意！ 满意！
1058,很好，用了几天。物流也快，值得下次再来。
1059,质量超乎想象的好，味道清香怡人，店家发货很快，快递送货也很快，洗头发清洁效果很好，更期待对头发的保护作用。 服务一级棒！
1060,挺大一瓶，很粘稠，不过泡沫不是特别丰富，用好多也洗不透一样，感觉比较浪费
1061,用着还是那个感觉，真好。我们全家一致认为真的管用，这次又是老爸提出要买。
1062,宝贝不错，试用了一下，姜的味道很浓。还有礼品，感谢店家，还会再来买。
1063,"客服非常热情，发货快，包装严实，物流也快,超赞！"
1064,因为还没用。。但是气味很好，有浓郁的姜味道。质量应该很好 店家好态度，发货快，物流可能是清明节放假的原因吧，稍微有点慢，不过没关系，互相谅解吧
1065,快递很快，这是朋友推拉买的，还没使用，使用后再来追加评论。
1066,这款洗发水洗了头发很顺，又不痒，去屑。物流也快，店家服务也好，全5星支持！
1067,昨天下午收到，晚上试用了，第一次洗感觉还是很满意，淡淡的生姜味，清爽而不油腻，对于我这种油性头发来说真的是福音，是否有防脱发效果要用过一段时间才能验证，准备再来两瓶送人，好东西要分享啊，希望店家给点优惠哈。
1068,物流很快，3天就到了，中午用了很好用，香香的。下次还会再来
1069,发货很快，包装很仔细，谢谢卖家还送了小礼物。正好昨晚上洗发水用完了，今天就收到，马上拆开包装使用，洗完之后头很轻松，很顺。
1070,宝贝收到了哈哈好，用了很舒服感觉不错，非常喜欢值得点赞5分。
1071,洗发水 收到了  物流把瓶子摔坏了 流了好多   和老板联系 给我发了5元补偿 还说下次买的时候多给赠品  洗发水本来就没多少钱还给我补5块  真的谢谢老板暖心   下次必须在关顾   祝生意兴隆
1072,用了一次，还没什么感觉，希望会游泳，，会追平的
1073,还没用，快递很快，包装很好，不过闻到很浓的姜味，应该不错，等用了在来详细评价
1074,质量不错，味道也很好，很实惠的一款洗发水，价格也便宜，和描述的相符。 服务非常好，我的东西没有及时收到，和客服一说，也马上验我解决了。
1075,洗发水不错，包装很严实，试用了几天，香味很浓郁，洁净效果非常不错，洗完非常舒服，没有头屑，最重要是价格实惠，性价比高！值得购买！ 非常好！
1076,帮同事买的，自己用效果很好，以前掉头发掉的可厉害，现在已经好多了，所以持续用的，然后同事见呢？感觉很好，让我帮她们买了两套。
1077,物美价廉，值得拥有，物流超快。
1078,还没有用，看着挺好。商家挺贴心送了两个头。过几天用了再评价。
1079,完好无损包装好   还没用   好评全五分
1080,宝贝已经收到了，已经用过一次了，感觉很好，我会坚持使用，后期还会追加，物流也很快，价格也优惠～我喜欢
1081,物流速度很快，产品质量很好，给全五星好评
1082,掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！
1083,掌柜的服务态度真好，发货很快。商品质量也相当不错。太喜欢了，谢谢！
1084,好用！！！！
1085,买了好多次了，真的好用，特别喜欢，宝贝棒棒哒，嘿嘿嘿！
1086,非常不错的宝贝，价值实惠，店家服务态度也挺好，真心值得五分。
1087,发货快物流也快，老爸老妈用了都说很满意呢，物超所值哟，真棒！
1088,货真价实！物美价廉！ 物流迅速！服务周到！
1089,宝贝收到了，味道挺好的，满意，有需要还会再来的，卖家的服务态度很贴心。
1090,货已收到，真的很好的，洗过头以后头发滑滑的，挺好的，绝对给个好评。
1091,物美价廉，你值得拥有^_^
1092,产品不错，和描述的一至，产品好用，下次会再买！好评，好评，，嘻嘻！
1093,"店主很细心，包装的很好，发货也很快，宝贝质量很好，物超所值，值得入手，很愉快的一次网购，质量非常好，与描述的一致，发货快速服务周到，物流还蛮快的，店家态度也非常好，全五分好评~特别的好 性价比超高 真心不错的宝贝 谢谢店家 推荐购买！超超赞的 推荐哦 ~！耐心细致，服务热情，有问必答，诚实守信，为这样的良心卖家点N个赞！~好评！~洗发水真的好用。滑滑的，味道好闻，给的赠品也很棒，绝对是正品，下次还会光顾,发货速度很快，包装很好很专业。到货速度很快，卖家的服务态度非常好，很耐心。大爱，东西我很喜欢。与实物相符，总之是一次很愉快的交易，好评全5分是必须的，表扬一下。还会继续光临的，祝福您生意兴隆！包装完好，很严密，收到宝贝时包装完好无损。很不错，真的很不错哦！超好。卖家服务态度好.宝贝性价比高，值得入手，推荐！非常满意,洗发水包装完美，质量不错，一直信赖国产品牌，很好用的，泡沫丰富细腻，生姜味 好"
1094,太好了，这个价格买这样的产品，实在是满意，全给五分，好评。
1095,感觉不错，店家服务非常好，非常细心耐心，不错的一次购物，下次再来！
1096,快递很给力，洗发水就不用说了，一直用这个品牌的，好用头发改变了好多，而且也实惠，好评。
1097,
1098,
1099,貨物確確實實地收到手上了，十分的滿意商品的質量，給賣家大大的一個讚。
1100,发货特别快，包装好，和描述的一模一样，是正规产品，用完还会再买。
1101,已经买了好多次了，一直在用主款，生发不见，要是生发效果好些就更好了 服务态度还好，很快
1102,还不错，有一股生姜的味道，压嘴与瓶体分开装，使得压嘴无损，还送了一对眼膜，感觉是纯天然的，对头发有保健作用，包装的很好一点没漏，但愿所有人都可以用这个保健养护头发。
1103,还不错，有一股生姜的味道，压嘴与瓶体分开装，使得压嘴无损，还送了一对眼膜，感觉是纯天然的，对头发有保健作用，包装的很好一点没漏，但愿所有人都可以用这个保健养护头发。
1104,宝贝的味道挺好闻的，有一股柠檬的香味。中间出了一点小差错，但是客服的服务态度很好，很完美的解决了。
1105,很不错哦，物流也很快，用的时候有淡淡的生姜味，很好闻，也很喜欢
1106,一直在用这个牌子，好用实在啊！
1107,味道还不错
1108,质量不错，价廉物美，使用舒适，快递给力。 满意。
1109,老板人太好了，认真负责，今天刚收到用过了来评价，谢谢老板，开始没收到，在一个地方呆了7天，我特别着急，跟老板反映，卖家二话不说给我又发了一个，经结果那个到了，卖家及时招回又发的，我非常感动，以后就你家了，祝商生意兴隆
1110,物美价廉，物超所值，十分满意
1111,宝贝不错哦   淡淡的清香   用完还会考虑店家的宝贝哦
1112,发货速度快，很大一瓶 盖子和瓶子分开的，没有破损，不错。洗发水用过之后再来追评。
1113,宇宙超级无敌好，已经回购过无数次了，非常赞
1114,挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺挺好的挺好的挺好的挺好的挺好的 挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的挺好的
1115,用了之后非常清爽姜味儿浓郁好洗、再次来买的。发质挺适合用这种赞一个吧有需要再来
1116,
1117,挺粘的，生姜味儿很浓，洗过头后有淡淡的姜味儿，清新好闻，不刺鼻。很好的！ 送货也很快！
1118,很好。很喜欢。 很好。很喜欢。
1119,不错，好用，值得购买。好评！
1120,发货快，物流快，用起来效果不错，很喜欢！
1121,物流很快，服务很周到，快递送的很及时，产品挺好的，我很喜欢，
1122,宝贝收到了，还没用。
1123,还不错！昨天洗的，比较喜欢这个味道
1124,很喜欢，发货快态度好，赞一个。
1125,宝贝收到包装严实，物流快，满满一瓶还送了一对眼贴，真心不错，满意
1126,非常好的宝贝物美价廉发货快值得信赖的卖家全五分好评
1127,挺好的，卖家服务态度很好，发货速度很快，洗发水质量好，
1128,货已收到，包装到位，没有破损，很实惠，还没有用，好评吧！
1129,还行，有姜的味道，不知道效果如何。送了小礼物。挺不错的。 服务还行，很喜欢
1130,已经是多次购买了，老公很喜欢用，同事也喜欢用，产品好，发货快。
1131,
1132,发货速度很快，用过一次了，有股淡淡的姜味，期待效果，好用的话会经常光顾的
1133,味道很喜欢，狠起来很清爽，头发很顺滑，很满意
1134,买的第二瓶了，这款洗发水特别好，量大实惠，洗后头发很柔顺，改善脱发掉发。家人用后都很满意，推荐购买
1135,贝收到，试用两天，味道很好闻，，控油效果真的很好，清洁度强，非常满意，一点没夸张，真的很不错。好宝贝，下次还会购买的。非常好的洗发水，一股浓浓的生姜味道，很浓稠，用起来挺省的。洗完头发感觉很清爽，不刺激头皮，这次购物真的很满意！产品质量非常的好。头发没有以前那么油腻，这是一次满意的购物，谢谢店家，下次还来。
1136,今天刚收到快递，晚上就用了，五分！浓浓的姜味，洗后头发柔顺不油腻，舒服
1137,宝贝收到，包装很严实，卖家服务态度很好。好大的一瓶，物美价廉，值得购买，下次还来。赞一个。
1138,"收到宝贝,不由得精神为之一振,自觉七经八脉为之一畅,我在淘宝打滚这么多年，所谓阅数，收到宝贝我只想说，老板，你实在是太好了。 你的高尚情操太让人感动了。本人对卖家之仰慕如滔滔江水连绵不绝,海枯石烂,天崩地裂,永不变心。 收到货后，我的心情竟是久久不能平静。自古英雄出少年,卖家年纪轻轻,就有经天纬地之才,定国安邦之智,而今,天佑我大中华,沧海桑田5000年,神州平地一声雷,飞沙走石,大雾迷天,朦胧中,只见顶天立地一金甲天神立于天地间，花见花开，人见人爱,这人英雄手持双斧,二目如电,一斧下去,混沌初开,二斧下去,女娲造人,三斧下去,小生倾倒。得此好宝贝,实乃国之幸也,民之福，人之初也,怎不叫人喜极而泣 .......看着宝贝，我竟产生出一种无以名之的悲痛感&mdash;&mdash;啊，这么好的宝贝，如果将来我再也买不到了，那我该怎么办？直到我毫不犹豫地把卖家的这个宝贝收藏了，我内心的那种激动才逐渐平静下来。可是我立刻想到，这么好的宝贝，倘若别人看不到，那么不是浪费老板的心血吗？经过痛苦的思想斗争，我终于下定决心，牺牲小我，奉献大我。我要以此评价奉献给世人赏阅，我要给好评、给好评&hellip;&hellip;评到所有人都看到为止!!!"
1139,挺好的   有刮刮奖 希望能做数?
1140,包装很好，使用感觉也是不错， 味道还是比较浓厚的~ 期待好效果
1141,宝贝好实惠哟！不知效果怎么样，效果好的话，以后还买，哈哈！ 服务很好
1142,店主很细心，包装的很好，发货也很快，宝贝质量很好，物超所值，值得入手，很愉快的一次网购，质量非常好，与描述的一致，发货快速服务周到，泡沫丰富细腻，洁净度强，易冲洗，温和无刺激，淡淡的姜及青香味，不浓，泡沫比较丰富，洗后头发比较丝滑，不粘腻，也比较有光泽吗，下次还会在来的。
1143,刚收到还没用，挺大一瓶，味道挺好闻的，期待能有效果吧，五星！
1144,发货很快，质量很好，气味芳香，好用又实惠。
1145,已经是第二次购买了，洗发水质量很好，本人使用前头发掉很多，用这个洗发水洗头几次后掉头发就少多了。很满意的洗发水。 卖家发货很快，服务质量也好。很赞！！！
1146,第二次购买很好用，帮同事都买的物流给力好评5分
1147,洗发露收到了  买了四件产品  老板包装的很到位  还送了礼物  谢谢啦  发货与物流也快  下次会继续光顾  祝生意兴隆
1148,还没用过，不知道效果怎么样，总体也还来说是不错的哦。店家态度很好哦，值得好评。
1149,好评非常好的宝贝物美价廉发货快值得信赖的卖家全五分好评
1150,货收到，看上去不错，包装得很好，路上没有损坏，物流快，服务态度好，等用了再来评价产品。暂给好评。
1151,性价比很好，用着感觉不错，物流也很快 满意
1152,满满一大瓶，还没用。先好评，用后再来评价。
1153,
1154,收到后很惊喜，很大的一瓶，包装也很好，味道很好闻，物流很快。
1155,商品挺好的，闻起来有一股姜的味道，特意洗了几次才来评价的，效果还要看后期的使用，好评. 卖家服务挺好的，物流也挺快的
1156,倍儿好，值得亲们购买，真的是太超值了！
1157,用过几年了，特别喜欢，东西好又不贵，赞
1158,东西不错，非常满意。  老板，我已经全五星好评了，记得给我半价返现哦。
1159,已经是第二次买啦！很好用哦。用完之后头发确实会掉得很少。唯一的缺点就是，用完之后头皮有点干，会起头皮屑。但我觉的作为女生最大的烦恼，就是掉头发，相比于掉头发？头皮屑，这点小缺点，我觉得还是可以忍受的。就是不知道为什么只要一停用这个产品用，如果用别的产品的话还是会掉头发。没办法，接着用吧？唯一的缺点就是头皮屑也不是说起的特别多。
1160,以前用过 还不错 又来买了 发货 快递给力 全5好评
1161,很大的一瓶，控油效果非常好，性价比高，是我用过的洗发水中泡沫最细腻的，而且的确能洗干净头皮，生姜洗发水质地粘稠，泡沫丰富细腻，洗完发丝光亮柔顺，我原来的头屑很多的，使用之后，头屑减少了，头也不痒了，还很柔顺，也不刺激头发，个人用过之后感觉整个人神清气爽，拧开生姜洗发水盖子，浓郁的生姜味，很粘稠，使用之后泡沫非常丰富，而且分量足卖家服务态度很好，发货速度也很快，值得推荐，以后我还会继续购买的！
1162,洗发水已经收到，专程使用后才来评价的，包装可以，还送有小礼品，味道可以，有生姜味，头发洗后较柔顺，光滑，比较满意的一次网购，用完后需要的话还会来贵店的。发货快，快递也给力，好评。
1163,发货快，非常好，大瓶划算
1164,东西收到了，洗发水好大一瓶， 还送了眼帖，谢谢买家，大家放心买吧好评
1165,宝贝真心不错，喜欢喜欢，呵呵，下次会继续光临，
1166,物流很快 洗发露也很好用 洗完头发很飘逸 不错
1167,特意用了以后才来评价的，产品质量很好，好用，发货速度快，物流给力！
1168,卖家很细心，赠送了眼贴膜，打开味道很浓，期待好的效果，已经用过两次了还不明显。
1169,宝贝收到，姜味挺浓得，好大一瓶，洗发乳挺浓郁的，应该不错，好评
1170,聞了一下很喜歡這股檸檬般的香味 希望好用 給好評先吧 謝謝老板送的小眼膜
1171,宝贝与店铺描述一致，姜汁洗发水去头屑效果很好洗发后感觉凉爽清新。经常使用防脱效果更理想，特别注意姜汁洗发水很辣不要弄进眼睛里。感觉还可以吧！
1172,还没用呢，先好评用后追加
1173,买好几次了，一直用这个。
1174,"用了以后才来评价的,真的有防脱的效果,而且效果很好,现在头发基本都不掉了,很满意,洗发水很粘稠"
1175,宝贝收到了，发货速度快，价格实惠，看起来不错，好评！
1176,包装很好，一点都没漏，发货也很快。味道闻起来舒服。 好
1177,用着还行，之前也有用，一直挺喜欢的
1178,洗发水到家了，好大瓶经济实惠，物流快，用完会在来的
1179,"收到很惊喜，以后常来。满意5分！,"
1180,物流给力，东西好用，物有所值，给力！
1181,洗发水打开就能闻到一股浓浓的生姜味，质地很黏稠。而且感觉控油效果很不错，泡沫细腻丰富，洗过之后头发会变得很顺滑，还送了衣服眼贴，很好使。好评 好评
1182,宝贝物流速度快，我非常喜欢，试用一次感觉也不错赞一个，用了效果好的话继续
1183,买了一瓶很好用 不仅头发掉得少了而且很顺滑 这是买的第二瓶 送给妈妈的 挤压嘴不太好用 和卖家反馈后立马发了新的挤压嘴 服务好 贴心 虽然价格不贵 但是暖心的服务让我非常高兴 花了少的钱 用了好东西 所以推荐购买 气味很淡 泡沫很多 关键卖家服务好 花钱舒心
1184,发货快，好大一瓶，很好闻，不过还没有用。谢谢老板送的小礼物。
1185,好大一瓶，包装仔细，物流快！ 用后再来评价。
1186,还可以喔，就是生姜味挺浓，哈哈，不错不错，满分
1187,宝贝还不错吧，量很足，够用很长时间了，好评！
1188,相当不错，可以没有返现，不过这才是良心商家啊&hellip;不以返现赚好评，凭良心说话，赞一个
1189,
1190,质量好，很好用，已多次购买，价廉物美，满意！
1191,挺好用的，价格也实惠，物流挺快，满星评价
1192,东西不错，洗的很舒服，味道我觉得也不错，很满意。
1193,满满的一大瓶，试用了一下，泡沫丰富，感觉挺好的，值得购买
1194,和图片唯一的区别就是没有脖子里的小吊牌，刚用来洗头了，拍下目前掉头发的量，现在头皮有点小辣，期盼效果，到时候再来追评。
1195,非常好宝贝，这款宝贝一直是我的最爱，已用了几十瓶了，原打算换个牌子用用，但是还是不习惯，怕并不多的毛发脱落更多，自从用上了你家该宝贝掉发的确减少了，想不用都难啊，好评当然是受之无愧。
1196,我买来东西坏的，我没说什么，很客气的让她从新给我发个，她说什么东西太便宜了不发，如果发了会让快递赚钱的，结果就说补偿，然后我说那我从买护发素让她少点结果她又不干，哪有这样的人啊，我看说补偿也只是说说吧，算了，我也不缺这几块钱！宁愿自己多出点钱去其它地方买，我想亲们花钱就是为了买个高兴！东西好不好那都不在话下！
1197,包装不错，是正品，很大一瓶，值得拥有
1198,物流很快，宝贝很好，店家人nice！好评！
1199,老板人很好。客服也亲切，服务周到，用了一个礼拜，真心爱这款，好评。
1200,物美价廉，用了，感觉还行。包装也不错，快递给力，好评。
1201,东西发货很快，用了好几天才确认收货，是真品，价格也很划算，很满意
1202,非常好的宝贝，物美价廉，发货快，值得信赖的卖家，全5分好评。
1203,收到了，味道很浓，姜味很浓，物流也快，客服态度很好，先用了在加评
1204,物流很快，质量可靠，五分好评。用了好多年了。
1205,多次购买使用了，一如既往得好，很满意。好评！
1206,挺不错的 很便宜 味道喜欢 不错啦
1207,不错 包装很好 香味很大
1208,这是二次购买了，上次买的是和护发乳一起，两瓶800的，很划算，好用，现在快用完了，所以又买一瓶，物流也快，一起买的东西，就它先到，其他还在路上呢，只是快递员送到小区直接丢门卫，电话信息都没一个，
1209,好大一瓶洗发水，快递好给力，只是还没有用不好乱评价，用了再评。
1210,宝贝收到了，是正品。这个价格也很值这个价格吧？，卖家服务态度也很好。谢谢卖家，老板下次再来买吧
1211,宝贝不错，物流很快，这个价格的质量还好，用了之后再来追加评价，&hellip;
1212,物流速度很快，包装很好一点没有外溢。谢谢老板的赠品，很满意的一次网购。
1213,宝贝收到啦！都好，店家服务热情周到，物流给力。给满分。
1214,包装很大，物超所值，洗后头皮凉爽，泡沫丰富，芳香宜人，卖家很贴心，非常满意！
1215,泡沫丰富，洗后头发舒适，清爽，赞，
1216,东西不错，味道挺香的，很喜欢哦(⊙o⊙)，哈哈哈
1217,东西确实很大一股姜味。看来效果会不错 期待中 服务很好
1218,香味很好，物流特快，好评
1219,昨晚用了。泡沫还算多，味道很好闻，我喜欢生姜的味道。用后觉得头发蛮油顺，头发也脱得比之前少一点，毕竟才用了一次，过段时间再追加
1220,挺好，泡沫丰富，味道纯正，配上同种发膜更好！关注！
1221,包装完好，谢谢小礼物，实物与图片一致，物流快
1222,评价晚了，我用了再来评价，好用，以后还会再来买的，好评
1223,物流很快，包装很上档次，还有防伪码查过了，是正品。用后很柔顺，不会打结头发，很清爽的一款洗发水，喜欢淡淡的生姜味，很好闻 还很滋润，查了一下是正品。
1224,洗发水很浓，淡淡的生姜味道也好闻。好评。
1225,以前用过一次，我很相信这个牌子，效果还行比那些明星打广告的牌子还好些哈，而且价位也不贵，
1226,物流挺快，还没使用，看着不错！用好再来。
1227,宝贝买回来了，洗一次头试了一下还不错，味道也挺好闻的物流快态度好，好评
1228,货收到了，物流很快，两天就收到了，打开包装很惊喜，是升级版的，瓶子也漂亮，日期很新，再打开瓶盖就能闻到淡淡的生姜味道，洗发液很浓，今天洗头只挤一点点就会有很多泡漠，超值又划算，店家还送了眼贴膜，总之挺满意的，用完了继续来购买。
1229,我觉得不错的，去油污能力较好，姜味重，头发没之前的痒了，至于所说的生发固发，要长时间才知道，总得来说感觉要比那些化学品多的发水要好。量到是满满的。
1230,宝贝很好，质量也好，赠品喜欢，谢谢
1231,2016年5月21日收到洗发水，打开包装后，洗发水包装内部有很多灰尘，我没有打开包装的胶封装，封装完好，请问为什么会有灰尘，而且是很多灰尘，在包装的贴纸处，我已拍图片给卖家，卖家销售产品为假货，卖家自己当然不承认，由于是天猫店铺销售假货，所以我需要维权。需要卖家给说法，赔礼道歉。  如图片中包装贴纸处，贴纸里面有很多灰尘，这个肯定不是厂家生产的，是假货。就如同吃饭吃了苍蝇一样。还不能给差评。  作为消费者，实事求是维护自己权利，不能维护自己权利，起码要发出自己的声音。
1232,
1233,非常好，物流快，谢谢老板
1234,物流速度超赞，昨天下午的单今天中午居然就到了。赶紧打开来闻了下味道很浓，这个牌子之前用过，控油效果挺好的。这发货速度忍不住又买了一瓶，开心
1235,有生姜的味道，泡沫适中，冲洗方便！最主要的是洗完了头发后很清爽，头皮屑也少了！至于防脱有待时间考验，毕竟这不是几天就能见效果的！好评！
1236,一直用，效果很好，发货也很快，要是价格再优惠点就更好了
1237,挺不错的，姜味儿浓，量足，店里是买不到(⊙o⊙)哦。。
1238,刚用还好！泡沫很丰富！清洁度强！ 快递很快！
1239,宝贝收到洗了一次，用完头发很蓬松很干净，没有了头皮屑。刚打开的时候还能闻到一股淡淡的姜味&hellip;&hellip;这一瓶好大的，能用很久的，真是物美价廉！
1240,满意，很大一瓶子。感觉不错。喜欢。谢谢店家
1241,好，很好，真心不错。 值得购买！返利网买的。
1242,服务态度好！物流快！还是一样好用！好评！
1243,宝贝收到，包装很严实，卖家服务态度很好。物美价廉，物流很快。值得购买。下次还来。赞一个。
1244,在淘粉吧返利购买，很大一瓶，性价比自然是没的说，还没有用，期待效果，如评价中那样好。
1245,店家发货很快，物流也赞，拿到东西的时候，包装很好，没挤没压，店家还送了眼贴，感觉很开心！博倩洗发露好评如潮，用过之后再来追评！
1246,味道好闻，泡沫丰富，用后发丝顺滑！赞?
1247,很大一瓶，洗头膏很浓稠，泡沫细腻，有淡淡的姜香味，洗后头皮舒服。洗时感觉不是很顺滑，泡沫入眼有点难受，使用务必小心弄到眼睛。总的来说挺不错的。 发货很快，包装还算严实。
1248,宝贝已收到，与卖家描述一致，物有所值吧，好评。 满意。
1249,宝贝已收到，与卖家描述一致，物有所值吧，好评。 满意。
1250,包装很好，服务态度好，快递小哥不错，非常满意的一次网购。
1251,用着头发挺亮的，配合其他发膜，香味挺喜欢，量很足，真心是好东西。还送了眼贴膜，也很不错，下次需要会光顾你家的，开心。
1252,发货很快，包装的挺好，希望能有防脱的功效吧，价格很便宜。
1253,宝贝收到，很满意、厡本因头屑困扰，自己正试着烧生姜水洗发、这个价太合算了，因此再下单买一并。老板还送了眼膜贴试用，谢谢
1254,拿着很大的一瓶，特地洗过一次来评价，味道不怎么喜欢不是原料加了香精，还是觉得正常的应该是姜味，洗过以后蛮滑的，不知道对油脂有没有什么影响，希望有效，价格很划算，另外，瓶身有被擦破的痕迹，希望以后注意点
1255,老顾客了，一直用这款洗发水，这次在返利网看到，买了6瓶，太划算了，省了不少钱，客服也很好，本来想不要眼贴换按摩爪，结果两样都送了，多谢了！
1256,快递有些小插曲，从配送状态发现货物送岔了，过后顺利收到了，洗发水密封了很好，还没打开使用，赠送的眼膜倒是用了，本以为也是生姜系列，结果不是，没有味道，贴了满湿润的
1257,挺大一瓶，还没有用，看起来还不错。谢谢店家 挺好的
1258,效果很好，用了才来评价，物流快，包装也好。值得购买
1259,"货已经收到，用了一下挺好，味道好，控油效果还行，包装很好,实惠"
1260,"质量非常好，与卖家描述的完全一致，非常满意,真的很喜欢，完全超出期望值"
1261,挺好的，洗的时候很柔顺，感觉非常好，以后继续光顾。
1262,正品 满意
1263,包装好，屯到秋天用，相信效果好，满意额
1264,还不错  挺大的  很喜欢  用完了再来
1265,很好！姜味十足！快递更好！快递很细心、负责！多谢快递！
1266,物流挺快的，洗发水也挺好的，物美价廉，妳值得拥有
1267,用了一次感觉很不错。金色的很好看。感觉倒是有点柠檬味。效果也不错。头发很柔顺。满意
1268,洗发水已经收到两天了，我专程使用后才来评价的，包装好，还送有小礼品，真是物美价廉，味道很好闻，头发洗后柔顺，光滑，满意的一次网购，需要的话还会来贵店的。发货快，快递也给力。
1269,还不错用着还行吧，用一段时间看看好的话在来
1270,洗发水一如既往的好。洗完头发不油腻了，因为我是油性头发，保持时间不长。 店家服务态度好，快递也很给力
1271,发货快，包装很好，没有损坏，还送眼贴膜，价格实惠，还没用，期待效果&hellip;
1272,用过了才来评价的，用了真的很顺滑，一股淡淡的生姜味挺好的，要是不掉头发就更好了，下次会配合发膜一起用
1273,第二次买了，效果好
1274,快递很快，质量也不错，满意 好评
1275,物流不错，卖家服务更好，按压头坏了一个，卖家很耐心的帮忙解决，很满意。东西刚收到还没开始使用，如果好用会追加评价的。满意给5分。
1276,很好！味道也不是特别难接受那种，挺好的，
1277,宝贝第一时间收到了，快递真快两天就到了，东西还没打开，但是看包装很给力，很大一瓶，超级实惠！
1278,宝贝已经收到了，感觉挺不错的。味道也挺好闻的，服务不错，快递也给力，好评
1279,上午到的，刚好跑完步洗澡，顺便用了一下，姜味很浓，洗起来很舒服，头发很顺滑，本人板寸。另送了眼贴，有点小惊喜 好
1280,分量很足，香味也不赖，店家还赠送的眼贴，回去试试看！哈哈
1281,很好物流特快描述一致用了很好全五星
1282,挺好的，气味也能接受^_^觉得不错^_^
1283,不错，物流很快，服务也很热情，东西用了之后头发很顺，下次还会再来的
1284,第二次购买，洗过头发确实很顺滑！控油也不错，市面上品牌洗发水用着好！有淡淡的姜味，希望是真姜提炼出来的！
